-0.9192360753720026,0.393557004248322,0.010859196184076495,0.254897,-0.9914728703611058,-0.1301710231495816,-0.006087041161435843,0.238118,-0.13183159512880893,0.966055753698424,0.2221637037681083,0.195821,0.4234033670925976,0.8809567306962967,-0.21129322605219436,0.358351,0.8752427559271213,0.4559364731884996,0.16146841986447447,0.321752,-0.8860201307010578,0.37355095308864916,0.27464160908180346,0.166575,-0.8803010142244405,0.3517925345933744,-0.31829567537085857,0.387702,-0.9136107227279675,0.4029912881813382,-0.0539765594163474,0.236864,-0.9081749974184181,0.3963208414412346,-0.13471438194702146,0.218576,-0.8254548388288845,0.37181369717294466,-0.4247103526505635,0.419861
0.393700253631005,0.9190300434431665,0.019593099288621522,-0.397392,-0.13014260257183774,0.9867037481547426,0.09735818595891667,-0.360135,0.9858006010420417,0.10425342244430054,0.13163737650758472,-0.397371,0.9031306940280126,-0.3920917815705129,0.17498281152542267,-0.397373,0.44640110899072,-0.8899612533429762,0.09324707738076432,-0.39732999999999996,0.4488039019912049,0.8396770814283193,0.305806240095732,-0.39737,0.38549093213660557,0.9214784969619226,-0.04768774346985903,-0.39738,0.38991417533580397,0.9060148548237126,0.1646329818443645,-0.397252,0.40548565378070606,0.912836581084158,-0.04807037354357421,-0.418219,0.3955802665726747,0.9177782028066324,0.03463268905701036,-0.436546
-0.0022689260808398757,0.02228595198634618,-0.9997490626744804,-0.112511,-0.006667108349098467,0.09732018346454858,-0.9952307931111698,-0.112254,0.10400771851619095,0.23636307802789375,-0.9660822376144986,-0.14990799999999999,0.07130594813289663,-0.2649137094711294,-0.9616320441286859,-0.149945,0.1862153809140184,-0.009534147294409096,-0.9824626873049254,-0.11123699999999999,-0.11637605230436919,0.394210710623876,-0.9116219227725215,-0.13144,0.2765264283859184,-0.16467966553635452,-0.9467912875406923,-0.131445,0.11524922207408081,0.12936423187540108,-0.9848769021165065,-0.07051900000000001,0.1039209249482007,-0.09828106060628965,-0.9897177751682614,0.019219,0.40266681233033325,-0.13941931375391925,-0.9046666199214572,-0.077768
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
